S01.193,S01.155,-0.084800
S01.229,S01.011,-0.094200
S01.232,S01.134,-0.088700
S01.231,S01.020,-0.133100
C19.070,C19.055,-0.188100
C19.035,C19.070,-0.068200
M12.210,M12.226,-0.040900
S01.993,S01.933,-0.109500
S01.081,S01.313,-0.288300
S09.054,S09.055,-0.069800
S09.061,S09.051,-0.103100
S01.244,S01.992,-0.098900
S01.224,S01.233,-0.244600
S01.229,S01.214,-0.107700
T01.975,T01.011,-0.113800
S01.216,S01.320,-0.142800
S01.217,S01.237,-0.116400
S01.414,S01.191,-0.086900
M12.027,M12.978,-0.042200
C19.018,C19.023,-0.061200
S33.978,S33.973,-0.220300
S01.246,S01.146,-0.211700
S01.033,S01.327,-0.124600
S01.019,S01.362,-0.061000
S01.081,S01.214,-0.254700
C19.026,C19.030,-0.070500
S01.365,S01.247,-0.240900
M01.010,M01.018,-0.245200
S01.087,S01.232,-0.138200
C19.048,C19.059,-0.024100
S09.982,S09.958,-0.410500
S01.394,S01.189,-0.168200
S01.194,S01.224,-0.051600
M10.024,M10.024,-1.000000
S01.308,S01.999,-0.105700
S01.232,S01.365,-0.116700
M12.231,M12.026,-0.189800
S01.993,S01.140,-0.086200
C19.035,C19.022,-0.092900
S09.980,S09.987,-0.252700
S01.217,S01.992,-0.039300
S01.193,S01.251,-0.064700
S01.215,S01.205,-0.106300
S01.940,S01.327,-0.119500
S01.134,S01.224,-0.212200
M12.956,M12.224,-0.368100
S01.139,S01.258,-0.231300
C19.035,C19.068,-0.084200
S01.133,S01.047,-0.205000
S01.971,S01.143,-0.202900
S01.085,S01.135,-0.226100
S01.215,S01.087,-0.160000
S01.375,S01.085,-0.054800
S01.307,S01.074,-0.244500
M12.212,M12.976,-0.197200
S01.993,S01.311,-0.154600
C19.065,C19.053,-0.042700
M12.005,M12.018,-0.772200
S01.326,S01.365,-0.263400
M12.025,M12.230,-0.270200
S01.989,S01.300,-0.184800
S01.189,S01.302,-0.099900
S01.979,S01.975,-0.080100
S01.085,S01.325,-0.144600
S01.228,S01.147,-0.078300
M12.029,M12.217,-0.030100
C19.068,C19.028,-0.068100
S01.308,S01.134,-0.068500
S01.021,S01.189,-0.128700
S01.072,S01.414,-0.112000
M14.009,M14.017,-0.306300
M10.008,M10.024,-0.341200
S01.147,S01.298,-0.267300
C19.025,C19.025,-1.000000
S01.976,S01.292,-0.059400
M12.021,M12.208,-0.033500
S01.307,S01.972,-0.114000
M01.026,M01.008,-0.255200
M12.237,M12.210,-0.017400
S01.228,S01.194,-0.041300
S01.365,S01.327,-0.229500
S01.194,S01.212,-0.048300
M10.017,M10.024,-0.419400
S01.933,S01.216,-0.057900
S01.993,S01.998,-0.092500
S01.308,S01.394,-0.058500
S01.365,S01.155,-0.205300
S01.940,S01.029,-0.076200
M12.024,M12.950,-0.032200
S01.308,S01.212,-0.137900
C19.024,C19.057,-0.024800
S01.233,S01.131,-0.074900
S01.365,S01.047,-0.383100
S09.982,S09.982,-1.000000
S01.133,S01.139,-0.280400
S01.993,S01.198,-0.117600
S01.291,S01.326,-0.204200
S01.212,S01.306,-0.124300
S01.326,S01.300,-0.218900
S01.979,S01.215,-0.229200
S01.414,S01.365,-0.095200
S01.975,S01.218,-0.068100
C85.003,C85.008,-0.074600
S01.246,S01.157,-0.169000
S01.414,S01.085,-0.043000
S01.311,S01.162,-0.156100
S01.029,S01.074,-0.251900
C19.025,C19.017,-0.037900
S01.224,S01.206,-0.198400
S01.375,S01.010,-0.058300
M12.226,M12.237,-0.257000
C19.976,C19.047,-0.026900
S16.002,S16.006,-0.245800
S01.252,S01.189,-0.157500
S01.033,S01.174,-0.125100
C19.037,C19.001,-0.028300
M10.023,M10.005,-0.240000
M12.029,M12.024,-0.195500
S01.224,S01.134,-0.129200
S01.205,S01.394,-0.113300
P02.013,P02.020,-0.096600
S01.233,S01.034,-0.098700
S01.394,S01.212,-0.293100
S01.252,S01.161,-0.223600
C19.078,C19.028,-0.079500
C19.055,C19.078,-0.033700
M12.215,M12.027,-0.072200
S01.933,S01.306,-0.060800
S01.291,S01.229,-0.165100
S01.217,S01.079,-0.098800
S01.157,S01.307,-0.208600
S01.147,S01.375,-0.122300
C19.011,C19.972,-0.045100
M12.226,M12.217,-0.026700
S01.191,S01.127,-0.323400
S01.079,S01.972,-0.106900
S01.017,S01.258,-0.333700
M12.237,M12.224,-0.045600
S01.017,S01.193,-0.155800
S01.192,S01.161,-0.058800
M14.001,M14.021,-0.284200
S01.140,S01.394,-0.107800
S01.194,S01.302,-0.049100
C19.060,C19.040,-0.057600
C02.029,C02.020,-0.074900
M14.001,M14.011,-0.066500
S01.992,S01.087,-0.099000
S01.217,S01.514,-0.099200
S01.072,S01.306,-0.078400
S01.362,S01.258,-0.206000
S01.362,S01.193,-0.191000
S01.224,S01.054,-0.144000
S01.021,S01.153,-0.134900
S01.313,S01.143,-0.197500
S01.224,S01.974,-0.113300
S01.224,S01.308,-0.243900
S01.133,S01.157,-0.215300
M14.009,M14.020,-0.319900
S01.205,S01.971,-0.181000
S01.307,S01.205,-0.248900
S01.199,S01.214,-0.118400
S01.224,S01.162,-0.165000
S01.979,S01.302,-0.077600
S01.017,S01.306,-0.394100
S01.161,S01.054,-0.219000
S01.021,S01.300,-0.146000
S09.958,S09.980,-0.227100
S01.244,S01.155,-0.247700
M13.002,M13.002,-1.000000
S01.307,S01.087,-0.233500
S01.972,S01.311,-0.125200
S01.205,S01.134,-0.234500
S10.002,S10.002,-1.000000
S01.514,S01.212,-0.146500
M14.018,M14.018,-1.000000
S01.033,S01.993,-0.086500
S01.394,S01.072,-0.274300
C19.042,C19.058,-0.037600
S01.139,S01.362,-0.218600
S01.976,S01.211,-0.107400
S01.933,S01.365,-0.066700
C19.028,C19.068,-0.027800
C19.026,C19.073,-0.199500
S01.257,S01.216,-0.224100
M12.018,M12.004,-0.062200
S01.933,S01.326,-0.070100
S01.033,S01.085,-0.077300
M12.245,M12.016,-0.149100
S01.139,S01.029,-0.228400
M12.979,M12.208,-0.177000
S01.161,S01.236,-0.386500
S01.134,S01.019,-0.195800
C19.015,C19.021,-0.056400
C19.976,C19.042,-0.039400
S01.133,S01.198,-0.200900
S01.975,S01.205,-0.082100
C19.035,C19.025,-0.108000
S01.217,S01.322,-0.103800
M12.981,M12.953,-0.220600
C19.024,C19.070,-0.024000
S28.003,S28.003,-1.000000
S01.327,S01.146,-0.187500
S01.989,S01.133,-0.204700
S01.139,S01.154,-0.257200
S01.298,S01.156,-0.306100
S01.134,S01.228,-0.210000
M12.214,M12.244,-0.355700
S01.326,S01.992,-0.171700
S08.073,S08.077,-0.300700
S01.231,S01.155,-0.165600
P02.028,P02.019,-0.145200
S09.991,S09.991,-1.000000
S01.237,S01.940,-0.084900
S01.307,S01.311,-0.259900
S01.969,S01.217,-0.074200
S01.933,S01.075,-0.084100
S01.017,S01.010,-0.216700
T01.974,T01.973,-0.330000
C19.042,C19.015,-0.026600
S01.971,S01.215,-0.146200
M12.025,M12.950,-0.038900
S01.322,S01.257,-0.068700
S01.362,S01.054,-0.221000
S01.085,S01.318,-0.164800
S09.985,S09.994,-0.183100
P02.013,P02.005,-0.175500
S01.029,S01.974,-0.135000
S01.192,S01.414,-0.087500
S01.019,S01.029,-0.060900
S01.194,S01.127,-0.032900
T01.011,T01.016,-0.174300
C19.073,C19.028,-0.057100
S01.237,S01.054,-0.062200
S01.362,S01.325,-0.291300
S01.308,S01.127,-0.089500
S01.940,S01.152,-0.085000
S01.194,S01.231,-0.040400
S01.313,S01.214,-0.155500
S01.244,S01.193,-0.193500
S01.139,S01.194,-0.101500
S01.229,S01.237,-0.096300
S01.212,S01.236,-0.116400
M12.976,M12.209,-0.232200
M12.235,M12.246,-0.277200
C01.034,C01.034,-1.000000
S01.979,S01.325,-0.062000
S01.072,S01.298,-0.086700
M12.217,M12.953,-0.057900
S01.237,S01.140,-0.050600
S01.979,S01.033,-0.064100
S01.313,S01.258,-0.170300
M12.246,M12.212,-0.028400
S09.987,S09.978,-0.115200
S01.237,S01.217,-0.079400
C64.003,C64.006,-0.037400
C19.028,C19.071,-0.010900
S01.205,S01.325,-0.236600
S01.231,S01.325,-0.155500
S01.229,S01.216,-0.100700
S01.257,S01.969,-0.282700
M12.957,M12.976,-0.190700
C19.011,C19.035,-0.077200
M14.952,M14.951,-0.441800
M12.235,M12.208,-0.068700
M12.956,M12.244,-0.236800
M10.019,M10.021,-0.220000
S01.252,S01.976,-0.182100
S01.191,S01.211,-0.259700
S01.232,S01.258,-0.113000
S01.217,S01.193,-0.107900
S01.514,S01.976,-0.081900
S01.311,S01.194,-0.064900
S01.189,S01.247,-0.106600
S01.394,S01.161,-0.198400
C19.018,C19.042,-0.051000
S01.233,S01.194,-0.031900
S01.972,S01.161,-0.097300
M12.979,M12.215,-0.197300
C19.030,C19.030,-1.000000
S01.156,S01.131,-0.050600
C19.011,C19.042,-0.052400
M12.024,M12.221,-0.143400
S01.236,S01.047,-0.266300
S01.975,S01.971,-0.065700
S01.972,S01.214,-0.132700
S01.327,S01.313,-0.269500
S01.215,S01.192,-0.135700
S01.236,S01.291,-0.265200
S01.033,S01.075,-0.120400
S01.258,S01.321,-0.263500
S01.029,S01.135,-0.300100
P02.011,P02.001,-0.092300
S01.019,S01.247,-0.108900
S01.326,S01.157,-0.268200
C19.024,C19.060,-0.020800
P02.019,P02.027,-0.052600
P02.013,P02.011,-0.312300
S01.311,S01.011,-0.197200
S01.257,S01.087,-0.246600
S01.224,S01.011,-0.219100
S01.161,S01.131,-0.187900
S01.394,S01.307,-0.165700
C19.019,C19.069,-0.047700
S01.029,S01.394,-0.112500
C19.023,C19.068,-0.118200
P02.028,P02.003,-0.066700
S01.205,S01.257,-0.241300
S01.365,S01.302,-0.226300
C19.018,C19.065,-0.040600
S08.076,M12.210,-0.012800
C19.013,C19.078,-0.102300
C19.073,C19.976,-0.052600
M12.235,M12.222,-0.222700
S01.193,S01.969,-0.084600
S01.079,S01.989,-0.067000
C19.070,C19.047,-0.143100
C19.069,C19.058,-0.022300
S01.311,S01.325,-0.182400
S01.237,S01.127,-0.081900
S01.233,S01.257,-0.091900
S01.199,S01.233,-0.113800
S01.192,S01.211,-0.069900
S01.298,S01.327,-0.265500
T01.977,T01.973,-0.222600
S01.072,S01.211,-0.087900
S01.228,S01.414,-0.115600
S01.313,S01.206,-0.154300
S01.029,S01.127,-0.395000
S01.291,S01.133,-0.157700
S01.232,S01.010,-0.084000
S01.021,S01.998,-0.096200
S01.327,S01.155,-0.212300
M12.210,S08.076,-0.033700
S01.326,S01.198,-0.229100
S09.942,S09.944,-0.265300
S01.193,S01.143,-0.077200
C12.005,C12.004,-0.292400
S01.232,S01.139,-0.085000
C48.007,C48.007,-1.000000
S01.199,S01.972,-0.076000
S01.133,S01.034,-0.163500
S01.087,S01.072,-0.188100
S01.311,S01.224,-0.247300
S01.306,S01.218,-0.268100
M12.024,M12.025,-0.176600
S01.029,S01.162,-0.381600
C19.976,C19.046,-0.024000
S01.224,S01.320,-0.203900
M10.016,M10.001,-0.231000
C19.021,C19.017,-0.033200
S01.308,S01.229,-0.109700
C19.976,C19.013,-0.047800
C19.037,C19.064,-0.075400
M16.983,M16.982,-0.244900
S01.362,S01.135,-0.168200
S01.215,S01.162,-0.127500
S01.224,S01.212,-0.246300
S01.313,S01.017,-0.151800
M12.957,M12.224,-0.212600
M12.220,M12.222,-0.177500
S01.214,S01.362,-0.135100
S01.246,S01.214,-0.168000
P02.014,P02.018,-0.025800
S09.960,S09.994,-0.252700
C19.078,C19.030,-0.052800
S01.327,S01.198,-0.209700
S01.969,S01.085,-0.041600
S01.979,S01.375,-0.094900
C19.010,C19.070,-0.037400
S01.140,S01.300,-0.321700
M12.957,M12.215,-0.183200
S01.212,S01.211,-0.120700
S01.229,S01.307,-0.070500
S01.228,M10.004,-0.044500
S01.244,S01.223,-0.221200
S33.976,S33.976,-1.000000
S01.085,S01.216,-0.161200
S01.975,S01.198,-0.050300
S01.257,S01.299,-0.204800
C14.009,C14.004,-0.177600
S01.216,S01.081,-0.128500
C19.021,C19.021,-1.000000
S01.362,S01.993,-0.212300
S01.017,S01.152,-0.228200
P02.012,P02.007,-0.029600
S01.157,S01.974,-0.147300
S01.306,S01.174,-0.358700
M14.951,M14.951,-1.000000
P02.018,P02.009,-0.044600
S01.322,S01.300,-0.057900
S01.029,S01.216,-0.222400
S01.308,S01.139,-0.081900
S01.199,S01.223,-0.121500
M12.978,M12.234,-0.169200
S01.231,S01.215,-0.147100
C19.042,C19.047,-0.048500
S01.229,S01.326,-0.074900
S01.992,S01.231,-0.097800
S08.076,M12.231,-0.013200
S01.156,M12.005,-0.038500
S08.076,M12.976,-0.014500
S01.365,S01.191,-0.155000
S01.307,S01.192,-0.165700
S01.212,S01.133,-0.078700
P02.003,P02.010,-0.212600
S01.217,S01.010,-0.064100
S01.087,S01.010,-0.079900
C19.060,C19.021,-0.054500
M12.025,M12.241,-0.180700
S01.133,S01.214,-0.195200
S01.213,S01.215,-0.137800
S01.216,S01.244,-0.122300
S01.205,S01.993,-0.174200
S01.072,S01.159,-0.107900
S01.993,S01.969,-0.170900
S01.019,S01.299,-0.074400
C19.011,C19.022,-0.089900
M12.018,S01.998,-0.046000
C19.976,C19.078,-0.027800
S01.244,S01.216,-0.219000
S01.033,S01.224,-0.127800
S01.306,S01.322,-0.282600
C44.001,C44.970,-0.053700
S01.306,S01.072,-0.235700
S01.307,S01.974,-0.128900
C19.019,C19.021,-0.052200
S01.139,S01.011,-0.186900
C19.048,C19.052,-0.046200
S01.976,S01.414,-0.079200
S01.228,S01.313,-0.138700
S01.189,S01.139,-0.060400
S01.298,S01.147,-0.263700
M10.029,M10.005,-0.337400
S01.306,S01.087,-0.259400
S01.147,S01.224,-0.202900
M10.017,M10.019,-0.206500
S01.140,S01.365,-0.158500
C13.005,C13.004,-0.141700
M12.021,M12.212,-0.032700
S01.311,S01.974,-0.104800
C64.002,C64.001,-0.491900
S01.140,S01.085,-0.202100
S01.514,S01.194,-0.052800
S01.161,S01.302,-0.232400
S01.212,S01.081,-0.099400
C19.015,C19.012,-0.054500
S01.081,S01.993,-0.173600
C89.001,C89.002,-0.236300
S01.322,S01.194,-0.028100
S01.972,S01.292,-0.113100
S01.365,S01.298,-0.173600
S01.072,S01.133,-0.068300
S01.079,S01.140,-0.095500
S01.933,S01.047,-0.077600
S01.940,S01.017,-0.066800
S01.017,S01.291,-0.196500
S01.940,S01.311,-0.107900
S01.192,S01.010,-0.065500
S01.193,S01.154,-0.063500
S01.205,S01.216,-0.180500
C19.035,C19.017,-0.076100
S09.985,S09.982,-0.162600
S01.140,S01.015,-0.243400
M12.210,M12.221,-0.033200
S01.133,S01.514,-0.242400
S01.992,S01.156,-0.103800
T03.024,T03.015,-0.073000
S01.244,S01.993,-0.197800
S01.224,S01.232,-0.168400
T01.975,T01.012,-0.106600
S01.216,S01.321,-0.137100
C19.073,C19.048,-0.075200
C19.018,C19.022,-0.046500
S01.322,S01.514,-0.087800
S01.033,S01.326,-0.112800
S01.989,S01.146,-0.148600
S01.252,S01.174,-0.226200
A01.004,A01.009,-0.110100
S01.989,S01.313,-0.106100
M12.208,M12.214,-0.315400
S01.019,S01.322,-0.078100
S01.215,S01.223,-0.136000
S01.216,P02.001,-0.050500
S01.216,S01.034,-0.134800
C19.035,C19.071,-0.089100
M16.009,M16.009,-1.000000
M12.220,P02.027,-0.037200
C02.020,C02.001,-0.269700
S01.021,S01.231,-0.175000
S01.087,S01.233,-0.160100
S01.147,S01.033,-0.215400
S01.212,S01.047,-0.143300
S01.308,S01.998,-0.058100
C02.029,C02.006,-0.072200
S01.514,S01.325,-0.118900
M12.217,M12.232,-0.057900
P02.003,P02.009,-0.220400
S01.229,S01.146,-0.063400
M12.231,M12.027,-0.176700
S01.087,S01.191,-0.110000
S01.972,S01.019,-0.112300
C02.004,C02.001,-0.446100
S01.193,S01.252,-0.069000
S01.215,S01.206,-0.113800
S01.232,S01.244,-0.120400
M20.021,M20.021,-1.000000
M12.956,M12.225,-0.060700
M12.226,M12.953,-0.035900
C02.971,C02.007,-0.232200
M01.022,M01.028,-0.140600
S01.139,S01.133,-0.280900
C19.018,C19.052,-0.053700
S01.228,S01.087,-0.125500
S01.212,S01.154,-0.112600
S01.291,S01.034,-0.242900
S01.161,S01.192,-0.157800
M12.025,M12.231,-0.277300
S01.327,S01.047,-0.300500
S01.085,S01.326,-0.161800
S01.228,S01.146,-0.107400
S54.953,S54.006,-0.028500
S01.224,S01.020,-0.145000
S01.252,S01.194,-0.117800
S01.194,S01.139,-0.034000
S01.156,S01.034,-0.111100
S01.233,S01.054,-0.080300
S01.326,S01.313,-0.254800
S01.322,S01.320,-0.142700
C19.025,C19.024,-0.052500
S01.157,S01.514,-0.276400
M12.981,M12.241,-0.035200
M12.021,M12.979,-0.026200
S01.375,S01.308,-0.148700
S01.989,S01.079,-0.132300
C19.976,C19.009,-0.070500
S01.992,S01.327,-0.091900
S01.313,S01.215,-0.157000
S08.075,P02.006,-0.027500
S01.933,S01.217,-0.096000
S01.085,S01.153,-0.195500
C19.048,C19.073,-0.038700
S01.214,S01.143,-0.155500
S01.147,S01.215,-0.171800
S01.215,S01.974,-0.135400
S01.940,S01.028,-0.126200
S01.087,S01.394,-0.086400
S01.079,S01.213,-0.212800
C19.013,C19.068,-0.095900
C19.024,C19.056,-0.025200
S01.194,S01.079,-0.042300
S01.194,S01.375,-0.050800
S01.033,S01.218,-0.125600
S01.291,S01.325,-0.231300
S01.237,S01.258,-0.080100
M12.024,M12.976,-0.036700
S01.194,S01.174,-0.034200
S01.362,S01.979,-0.105700
M12.981,M12.215,-0.193500
S01.214,S01.969,-0.179400
S01.029,S01.033,-0.250300
S01.979,S01.216,-0.251500
S01.414,S01.362,-0.094100
S09.959,S09.994,-0.250900
M01.026,M01.011,-0.207100
C19.025,C19.014,-0.070700
M12.027,M12.241,-0.173100
C19.976,C19.044,-0.070500
S01.017,S01.394,-0.105500
M10.023,M10.004,-0.133800
M12.029,M12.027,-0.508100
S01.224,S01.135,-0.145000
M12.210,M12.029,-0.041900
M02.001,M02.001,-1.000000
S01.019,S01.313,-0.090800
S01.394,S01.211,-0.248200
S01.989,S01.940,-0.126100
C01.070,C01.070,-1.000000
S01.252,S01.162,-0.207900
C19.054,C19.028,-0.029300
S01.258,S01.193,-0.222800
S01.236,S01.223,-0.227300
M12.215,M12.028,-0.055500
S01.972,S01.514,-0.093000
S01.933,S01.307,-0.065700
M12.209,M12.209,-1.000000
S01.193,S01.244,-0.074800
S01.017,S01.257,-0.418000
M12.214,M12.208,-0.270700
S01.017,S01.194,-0.104500
M12.021,M12.246,-0.517700
S01.291,S01.933,-0.172600
S01.191,S01.308,-0.286100
M12.246,M12.953,-0.021600
M12.210,M12.215,-0.082800
S01.972,S01.327,-0.108800
C19.023,C19.030,-0.061000
S01.072,S01.307,-0.070400
S01.214,S01.993,-0.104600
S01.156,S01.933,-0.059500
M12.029,M12.237,-0.242600
S01.362,S01.192,-0.191500
S01.021,S01.152,-0.161200
S01.313,S01.140,-0.108200
S01.224,S01.975,-0.148800
S09.987,S09.985,-0.162600
S01.133,S01.156,-0.223400
S01.307,S01.206,-0.224700
S01.199,S01.215,-0.098300
S01.375,S01.311,-0.126300
S01.975,S01.140,-0.061300
M12.246,M12.208,-0.037200
S01.029,S01.011,-0.217000
S01.079,S01.307,-0.142900
M13.002,M13.003,-0.630100
S01.205,S01.133,-0.207200
S01.191,S01.972,-0.150200
S01.308,S01.514,-0.118200
S01.394,S01.020,-0.184500
S01.514,S01.215,-0.125300
S01.307,S01.213,-0.225200
S01.252,S01.205,-0.257000
S08.077,S08.073,-0.240100
S01.933,S01.362,-0.061200
S01.231,S01.192,-0.110100
S01.236,S01.199,-0.227900
S01.246,S01.365,-0.183400
S01.992,S01.079,-0.115400
S01.224,S01.033,-0.178800
S01.205,S01.193,-0.156900
S01.139,S01.028,-0.245700
S01.244,S01.974,-0.129700
M12.246,S01.019,-0.013500
S01.194,S01.214,-0.042900
S01.189,S01.033,-0.093600
S01.189,S01.191,-0.081100
C19.015,C19.022,-0.057000
S01.029,S01.231,-0.261500
S01.217,S01.325,-0.110000
C19.024,C19.040,-0.026500
S01.306,S01.143,-0.258900
T02.001,T02.001,-1.000000
S01.021,S01.311,-0.234900
S01.072,S01.017,-0.071600
M12.220,M12.208,-0.050600
S01.298,S01.155,-0.307200
S01.134,S01.229,-0.101900
C64.004,C64.003,-0.096200
S01.193,S01.218,-0.098000
M12.027,M12.232,-0.027200
M14.018,M14.009,-0.358300
P02.028,P02.018,-0.031600
S01.933,S01.133,-0.057200
C19.015,C19.058,-0.056700
S01.969,S01.216,-0.072800
S01.933,S01.072,-0.073800
M12.024,M12.215,-0.042100
C19.042,C19.014,-0.034300
S01.971,S01.216,-0.133900
S01.308,S01.017,-0.087500
S01.217,S01.074,-0.122600
C19.067,C19.013,-0.012100
S01.322,S01.236,-0.070800
M10.016,M10.013,-0.243900
S01.322,S01.989,-0.029900
S01.992,S01.975,-0.086600
T01.011,T01.011,-1.000000
S01.365,S01.139,-0.160700
S01.362,S01.322,-0.245300
C14.971,C14.010,-0.057100
S01.976,S01.308,-0.078600
S01.233,S01.213,-0.096600
S01.133,S01.162,-0.230300
C19.070,C19.060,-0.067100
S01.021,S01.047,-0.398800
S01.212,S01.326,-0.124500
S01.414,S01.153,-0.077200
S01.212,S01.237,-0.138900
S01.213,S01.072,-0.147700
S01.205,S01.087,-0.239800
S01.191,S01.034,-0.250600
C19.067,C19.011,-0.010700
C01.034,C01.035,-0.218100
C19.064,C19.053,-0.033700
M14.950,M14.036,-0.119700
S01.979,S01.326,-0.069100
S01.072,S01.299,-0.100400
M12.217,M12.950,-0.059300
M12.208,M12.981,-0.196300
S01.291,S01.308,-0.255400
S01.327,S01.300,-0.194100
S01.979,S01.034,-0.082900
S01.033,P02.012,-0.052000
S01.134,S01.154,-0.245000
S09.987,S09.979,-0.192800
S01.212,S01.213,-0.603200
C19.065,C19.034,-0.080900
S01.237,S01.152,-0.083500
C19.028,C19.070,-0.014900
S01.205,S01.322,-0.284900
C19.026,C19.046,-0.060200
S01.205,S01.017,-0.198800
S01.311,S01.311,-1.000000
C19.035,C19.046,-0.057700
S01.362,S01.162,-0.206000
T01.979,T01.973,-0.334400
C02.021,C02.971,-0.175000
S01.252,S01.975,-0.186100
C85.004,C85.001,-0.086600
S01.191,S01.216,-0.220200
S01.199,S01.143,-0.107600
M12.215,M12.953,-0.163200
S01.233,S01.081,-0.083700
S01.081,S01.223,-0.234800
A01.003,A01.041,-0.163100
M12.029,P02.029,-0.036700
S01.308,S01.131,-0.066900
M12.235,P02.029,-0.042900
M12.235,M12.979,-0.054500
S01.244,S01.321,-0.214200
S01.972,S01.217,-0.130200
M02.006,M02.006,-1.000000
S01.081,S01.256,-0.291600
S01.215,S01.193,-0.129300
C19.012,C19.041,-0.030000
S01.236,S01.292,-0.234300
S01.326,S01.979,-0.104600
S01.033,S01.074,-0.117000
S01.258,S01.322,-0.323400
S01.029,S01.134,-0.246000
S01.133,S01.300,-0.268900
P02.011,P02.002,-0.103000
S01.233,S01.223,-0.097300
C19.037,C19.052,-0.037800
C19.021,C19.023,-0.044300
C19.026,C19.009,-0.092500
S01.365,S01.162,-0.127900
S01.214,S01.231,-0.144800
S01.224,S01.010,-0.125400
S01.394,S01.306,-0.189400
S01.081,S01.971,-0.185800
S01.193,S01.206,-0.076800
S01.017,S01.206,-0.163000
S01.972,S01.993,-0.097300
C19.028,C19.026,-0.015800
S33.988,S33.986,-0.542500
S01.205,S01.514,-0.250800
S01.306,S01.228,-0.283100
S01.205,S01.223,-0.252900
S01.975,S01.159,-0.080600
M10.023,M10.030,-0.199000
C14.004,C14.003,-0.455300
M12.978,M12.214,-0.223500
C19.013,C19.055,-0.075500
S01.992,S01.191,-0.087400
C19.069,C19.059,-0.022400
S01.311,S01.326,-0.146800
C44.974,C44.974,-1.000000
S01.233,S01.256,-0.107500
S01.087,S01.131,-0.071200
M12.956,M12.210,-0.067400
M12.210,M12.301,-0.046400
S01.229,S01.229,-1.000000
S01.229,S01.251,-0.070100
S01.229,S01.087,-0.096900
S60.972,S60.973,-0.339100
S01.133,S01.291,-0.218200
S01.375,S01.414,-0.293700
S01.213,S01.375,-0.101400
S01.157,S01.127,-0.228400
M12.217,M12.028,-0.032400
S01.327,S01.152,-0.229600
S01.217,S01.229,-0.109800
M01.008,M01.008,-1.000000
M14.001,M14.009,-0.315800
S01.217,S01.302,-0.129500
S01.326,S01.258,-0.204900
M12.208,M12.219,-0.155100
M12.976,M12.232,-0.186100
S01.252,S01.152,-0.246800
S01.213,S01.307,-0.094100
S01.033,S01.162,-0.104400
S01.199,S01.971,-0.056300
S01.161,S01.015,-0.285600
M12.231,M12.979,-0.030800
M12.981,S08.076,-0.032000
M12.018,S01.322,-0.039100
S01.224,S01.327,-0.205300
C19.021,C19.014,-0.079100
S01.079,S01.257,-0.149600
C19.037,C19.065,-0.057500
S01.081,S01.019,-0.242000
S01.134,S01.211,-0.185100
S01.244,S01.081,-0.457700
S01.362,S01.134,-0.140100
S01.205,S01.034,-0.241900
C01.975,C01.034,-0.098600
M12.221,M12.021,-0.329600
S01.246,S01.213,-0.199900
M10.013,M10.019,-0.435000
S01.307,S01.228,-0.247800
S01.212,S01.074,-0.159500
S01.156,S01.072,-0.105100
S01.017,S01.989,-0.140000
S01.327,S01.199,-0.203000
S01.291,S01.299,-0.210900
C19.010,C19.071,-0.152500
S60.975,S60.001,-0.596400
S01.072,S01.976,-0.064600
S01.212,S01.216,-0.117500
S01.140,S01.029,-0.293500
S01.313,S01.320,-0.187000
S01.258,S01.133,-0.285000
S01.085,S01.217,-0.191200
S01.992,S01.992,-1.000000
A01.010,A01.001,-0.506300
S01.257,S01.298,-0.375400
C14.009,C14.007,-0.061000
S01.214,S01.193,-0.144800
S01.362,S01.992,-0.121700
S01.072,S01.199,-0.119500
S01.029,S01.308,-0.316200
S01.229,S01.156,-0.116700
P02.012,P02.006,-0.549700
S01.252,S01.300,-0.207100
C01.037,C01.018,-0.308600
S01.191,S01.514,-0.291300
C19.011,C19.014,-0.087200
P02.018,P02.008,-0.028700
S09.958,S09.989,-0.259800
S33.012,S33.012,-1.000000
S01.216,S01.162,-0.104500
S01.214,S01.933,-0.084500
S01.205,S01.414,-0.279100
S01.231,S01.214,-0.149700
C19.042,C19.044,-0.034000
S01.229,S01.327,-0.093400
S01.308,S01.054,-0.085600
M12.230,M12.217,-0.034600
P02.012,P02.022,-0.023100
S01.134,S01.085,-0.160200
C19.035,C19.078,-0.137800
M12.301,M12.234,-0.032500
S01.365,S01.192,-0.127600
S01.307,S01.193,-0.156900
M12.225,M12.225,-1.000000
S01.216,S01.074,-0.151100
P02.003,P02.011,-0.232100
S01.216,S01.229,-0.143700
S01.087,S01.011,-0.172000
S33.973,S33.973,-1.000000
C64.001,C64.004,-0.072200
S01.033,S01.131,-0.086000
S01.217,S01.258,-0.110900
M12.957,M12.244,-0.228700
S01.017,S01.161,-0.336000
S01.213,S01.214,-0.131600
S01.216,S01.247,-0.149300
S01.940,S01.143,-0.105800
M12.209,M12.025,-0.064000
S01.229,S01.244,-0.078800
S01.231,S01.992,-0.085100
S01.940,S01.933,-0.055600
S01.229,S01.940,-0.088800
M12.237,M12.241,-0.126000
S01.140,S01.325,-0.211000
C19.011,C19.023,-0.063600
C19.064,C19.013,-0.053800
S01.244,S01.211,-0.258400
S33.017,S33.020,-0.505600
M12.979,M12.029,-0.042100
C19.030,C19.024,-0.080200
S01.375,S01.074,-0.150800
S01.307,S01.975,-0.187200
C19.019,C19.022,-0.039000
S01.975,S01.019,-0.069100
