hsa05169,NUP214,1
hsa05169,PSMD1,1
hsa05169,HDAC4,1
hsa05169,PSMC4,1
hsa05169,PSMC3,1
hsa05169,PTMA,1
hsa05169,EIF2AK2,1
hsa05169,HSPA1L,1
hsa05169,PSMC2,1
hsa05169,AKAP8L,1
hsa05169,PSMD14,1
hsa05169,RB1,1
hsa05169,XPO1,1
hsa05169,MAP2K3,1
hsa05169,HDAC1,1
hsa05169,USP7,1
hsa05169,HDAC2,1
hsa05169,IKBKB,1
hsa05169,PLCG2,1
hsa05169,PLCG1,1
hsa05169,JAK1,1
hsa05169,POLR2K,1
hsa05169,POLR1C,1
hsa05169,HSPA1B,1
hsa05169,YWHAB,1
hsa05169,HSPA2,1
hsa05169,TP53,1
hsa05169,HSPA1A,1
hsa05169,MDM2,1
hsa05169,RIPK1,1
hsa04964,CA2,1
hsa04964,ATP1B3,1
hsa04964,GLUD2,1
hsa04964,GLUD1,1
hsa04964,ATP1A1,1
hsa04964,MDH1,1
hsa05164,MAP2K3,1
hsa05164,TNF,1
hsa05164,HSPA8,1
hsa05164,HSPA6,1
hsa05164,MAP2K1,1
hsa05164,EP300,1
hsa05164,TICAM1,1
hsa05164,IL33,1
hsa05164,CCL5,1
hsa05164,RAF1,1
hsa05164,DDX58,1
hsa05164,CXCL10,1
hsa05164,TNFRSF1A,1
hsa05164,XPO1,1
hsa05164,CCL2,1
hsa05164,PRSS3,1
hsa05164,PRSS2,1
hsa05164,PRSS1,1
hsa05164,DDX39B,1
hsa05164,TMPRSS4,1
hsa05164,PML,1
hsa05164,NFKBIA,1
hsa05164,NFKBIB,1
hsa05164,RELA,1
hsa05164,AKT1,1
hsa05164,STAT1,1
hsa05164,TMPRSS2,1
hsa05164,NUP98,1
hsa05164,IKBKE,1
hsa05164,TMPRSS13,1
hsa05164,IL18,1
hsa05164,ACTB,1
hsa05164,PLG,1
hsa05164,FAS,1
hsa05164,CASP9,1
hsa05164,PRKCB,1
hsa05164,PRKCA,1
hsa05164,IFNB1,1
hsa05164,FASLG,1
hsa05164,MAPK3,1
hsa05164,PABPN1,1
hsa05164,MAVS,1
hsa05164,SLC25A6,1
