M10.003,P21980,1.000000
M10.003,P63146,1.000000
M10.003,P63261,1.000000
M10.003,Q9NYU2,1.000000
M10.003,Q99829,1.000000
M10.003,P23381,1.000000
M10.003,P22314,1.000000
M10.003,Q8IX12,1.000000
M10.003,P55145,1.000000
M10.003,P50395,1.000000
M10.003,Q8N7G1,1.000000
M10.003,P30101,1.000000
M10.003,P27797,1.000000
M10.003,P30041,1.000000
M10.003,Q9Y3D7,1.000000
M10.003,Q13526,1.000000
M10.003,Q9Y3F4,1.000000
M10.003,P49773,1.000000
M10.003,P25205,1.000000
M10.003,P62140,1.000000
M10.003,Q59GU5,1.000000
M10.003,Q8N257,1.000000
M10.003,P12429,1.000000
M10.003,P07355-2,1.000000
M10.003,P0DJI9,1.000000
M10.003,Q01844-5,1.000000
M10.003,P17980,1.000000
M10.003,Q96AG4,1.000000
M10.003,Q16777,1.000000
M10.003,Q16778,1.000000
M10.003,Q6ZR81,1.000000
M10.003,O43809,1.000000
M10.003,Q13162,1.000000
M10.003,Q02539,1.000000
M10.003,Q15813,1.000000
M10.003,P60709,1.000000
M10.003,O15534,1.000000
M10.003,Q13283,1.000000
M10.003,Q92734,1.000000
M10.003,Q96CN7,1.000000
M10.003,Q9H009,1.000000
M10.003,Q9UJM3,1.000000
M10.003,P17812,1.000000
M10.003,P06703,1.000000
M10.003,O00151,1.000000
M10.003,P61221,1.000000
M10.003,P52565,1.000000
M10.003,P07093,1.000000
M10.003,Q6ZQU3,1.000000
M10.003,P13639,1.000000
M10.003,P02751-8,1.000000
M10.003,Q8TDN6,1.000000
M10.003,P60510,1.000000
M10.003,A6NNZ2,1.000000
M10.003,Q6MZV5,1.000000
M10.003,Q5QNW6,1.000000
M10.003,Q9UIA9,1.000000
M10.003,Q14257,1.000000
M10.003,Q8N5G0,1.000000
M10.003,P05067,1.000000
M10.003,Q9NVP1,1.000000
M10.003,P05141,1.000000
M10.003,P22033,1.000000
M10.003,Q65ZQ3,1.000000
M10.003,Q6FHX6,1.000000
M10.003,Q8IZP0,1.000000
M10.003,P37837,1.000000
M10.003,P37802,1.000000
M10.003,Q7Z3M3,1.000000
M10.003,Q504U3,1.000000
M10.003,P25705,1.000000
M10.003,Q6IBS0,1.000000
M10.003,Q05639,1.000000
M10.003,P17066,1.000000
M10.003,Q6P2E9,1.000000
M10.003,Q04837,1.000000
M10.003,Q14789,1.000000
M10.003,P29279,1.000000
M10.003,Q9UBE0,1.000000
M10.003,P61916,1.000000
M10.003,P49790,1.000000
M10.003,P32969,1.000000
M10.003,P40121,1.000000
M10.003,Q00341,1.000000
M10.003,Q1WWK5,1.000000
M10.003,P02458,1.000000
M10.003,P20810,1.000000
M10.003,Q86UY0,1.000000
M10.003,A8K590,1.000000
M10.003,Q7Z7J6,1.000000
M10.003,O60814,1.000000
M10.003,P14866,1.000000
M10.003,O60812,1.000000
M10.003,P20742,1.000000
M10.003,A0JLR8,1.000000
M10.003,P14868,1.000000
M10.003,P63104,1.000000
M10.003,Q16891,1.000000
M10.003,P04908,1.000000
M10.003,Q9UL60,1.000000
M10.003,P07205,1.000000
M10.003,Q13268,1.000000
M10.003,O75131,1.000000
M10.003,P42025,1.000000
M10.003,Q9P0L0,1.000000
M10.003,Q02790,1.000000
M10.003,P55327-3,1.000000
M10.003,P45954,1.000000
M10.003,O15126,1.000000
M10.003,Q08752,1.000000
M10.003,Q99961,1.000000
M10.003,P31150,1.000000
M10.003,P33778,1.000000
M10.003,P61160,1.000000
M10.003,Q9H773,1.000000
M10.003,P42766,1.000000
M10.003,P61163,1.000000
M10.003,P22626,1.000000
M10.003,P18669,1.000000
M10.003,Q08J23,1.000000
M10.003,P16112,1.000000
M10.003,P04406,1.000000
M10.003,B2RDU1,1.000000
M10.003,Q9H3L7,1.000000
M10.003,Q59HD5,1.000000
M10.003,P68133,1.000000
M10.003,P02751,1.000000
M10.003,Q9Y333,1.000000
M10.003,P08708,1.000000
M10.003,Q01581,1.000000
M10.003,P24821,1.000000
M10.003,P24534,1.000000
M10.003,Q06830,1.000000
M10.003,P30154,1.000000
M10.003,P30153,1.000000
M10.003,Q68EM7,1.000000
M10.003,O60925,1.000000
M10.003,Q5U5J2,1.000000
M10.003,O75390,1.000000
M10.003,Q6NXE6,1.000000
M10.003,Q70T18,1.000000
M10.003,P30520,1.000000
M10.003,Q9NSD9,1.000000
M10.003,P35556,1.000000
M10.003,Q8IVD9,1.000000
M10.003,Q9NZI8,1.000000
M10.003,P38646,1.000000
M10.003,Q9BQ02,1.000000
M10.003,P21246,1.000000
M10.003,P35659,1.000000
M10.003,Q2NKY6,1.000000
M10.003,P62701,1.000000
M10.003,P49588,1.000000
M10.003,Q15424,1.000000
M10.003,Q9UQN3,1.000000
M10.003,P27695,1.000000
M10.003,P09972,1.000000
M10.003,Q9H3K6,1.000000
M10.003,Q9HA64,1.000000
M10.003,Q8N0Y7,1.000000
M10.003,Q59GV6,1.000000
M10.003,P60842,1.000000
M10.003,P00441,1.000000
M10.003,Q68CT4,1.000000
M10.003,Q15181,1.000000
M10.003,Q96ES7,1.000000
M10.003,O75083,1.000000
M10.003,O00231,1.000000
M10.003,O00232,1.000000
M10.003,A6NDY9,1.000000
M10.003,Q9BY67,1.000000
M10.003,P06732,1.000000
M10.003,Q15149-7,1.000000
M10.003,Q15149-4,1.000000
M10.003,P14174,1.000000
M10.003,P55084,1.000000
M10.003,P06737,1.000000
M10.003,Q59F46,1.000000
M10.003,P08559,1.000000
M10.003,P80098,1.000000
M10.003,P55327,1.000000
M10.003,Q15149-9,1.000000
M10.003,Q14669-4,1.000000
M10.003,Q13707,1.000000
M10.003,P46782,1.000000
M10.003,Q14669-3,1.000000
M10.003,Q86Y04,1.000000
M10.003,Q96TA1,1.000000
M10.003,Q9NR09,1.000000
M10.003,O60831,1.000000
M10.003,O43432,1.000000
M10.003,P31040,1.000000
M10.003,Q2VIK8,1.000000
M10.003,P09104,1.000000
M10.003,O14942,1.000000
M10.003,Q59G63,1.000000
M10.003,Q53G92,1.000000
M10.003,P51659,1.000000
M10.003,Q86X19,1.000000
M10.003,Q6GMV3,1.000000
M10.003,O75396,1.000000
M10.003,P23368,1.000000
M10.003,Q9Y490,1.000000
M10.003,P04632,1.000000
M10.003,O95373,1.000000
M10.003,A6NMY6,1.000000
M10.003,P40926,1.000000
M10.003,P20700,1.000000
M10.003,Q99459,1.000000
M10.003,Q53G83,1.000000
M10.003,O60256,1.000000
M10.003,B2RXH8,1.000000
M10.003,O14579,1.000000
M10.003,Q04760,1.000000
M10.003,O14646,1.000000
M10.003,Q71UI9,1.000000
M10.003,P63267,1.000000
M10.003,Q3LXA3,1.000000
M10.003,B2R858,1.000000
M10.003,Q14008,1.000000
M10.003,Q13813,1.000000
M10.003,B2RDI5,1.000000
M10.003,P35579-2,1.000000
M10.003,P07737,1.000000
M10.003,P0DMV9,1.000000
M10.003,P0DMV8,1.000000
M10.003,P18621,1.000000
M10.003,P40939,1.000000
M10.003,P02461,1.000000
M10.003,Q93079,1.000000
M10.003,P52597,1.000000
M10.003,P40937,1.000000
M10.003,Q6NZ52,1.000000
M10.003,P20674,1.000000
M10.003,O43290,1.000000
M10.003,P20671,1.000000
M10.003,P05204,1.000000
M10.003,Q15149,1.000000
M10.003,Q9BSS9,1.000000
M10.003,O76003,1.000000
M10.003,P62917,1.000000
M10.003,P31943,1.000000
M10.003,Q9NWV4,1.000000
M10.003,Q5U043,1.000000
M10.003,Q59EP7,1.000000
M10.003,Q15024,1.000000
M10.003,P31949,1.000000
M10.003,P62306,1.000000
M10.003,Q99832-2,1.000000
M10.003,Q9BY32,1.000000
M10.003,P55072,1.000000
M10.003,Q86V81,1.000000
M10.003,P61604,1.000000
M10.003,Q00796,1.000000
M10.003,Q9H0U4,1.000000
M10.003,P04083,1.000000
M10.003,Q14917,1.000000
M10.003,P23396,1.000000
M10.003,Q96ID4,1.000000
M10.003,Q9Y3E1,1.000000
M10.003,Q12771,1.000000
M10.003,A6NGP5,1.000000
M10.003,Q59EB5,1.000000
M10.003,Q9Y3E8,1.000000
M10.003,P13861,1.000000
M10.003,O76094,1.000000
M10.003,A8K3Q7,1.000000
M10.003,Q15786,1.000000
M10.003,P62987,1.000000
M10.003,P14314,1.000000
M10.003,P00367,1.000000
M10.003,P38606,1.000000
M10.003,Q96A08,1.000000
M10.003,P08670,1.000000
M10.003,P49327,1.000000
M10.003,P00568,1.000000
M10.003,Q58F09,1.000000
M10.003,P04843,1.000000
M10.003,Q9BTT0,1.000000
M10.003,P31939,1.000000
M10.003,Q99627,1.000000
M10.003,B2R6D7,1.000000
M10.003,Q99623,1.000000
M10.003,Q59FA2,1.000000
M10.003,P08397,1.000000
M10.003,P06744,1.000000
M10.003,Q9H0C2,1.000000
M10.003,Q8N5A0,1.000000
M10.003,Q3ZCM7,1.000000
M10.003,Q92796,1.000000
M10.003,O60841,1.000000
M10.003,P39023,1.000000
M10.003,B2RCM2,1.000000
M10.003,Q92791,1.000000
M10.003,P00966,1.000000
M10.003,P22234,1.000000
M10.003,Q15029,1.000000
M10.003,O95757,1.000000
M10.003,P21333,1.000000
M10.003,Q15459,1.000000
M10.003,Q05CQ1,1.000000
M10.003,Q7KZF4,1.000000
M10.003,P24752,1.000000
M10.003,Q0G847,1.000000
M10.003,P51570,1.000000
M10.003,Q8NHV4,1.000000
M10.003,P51572,1.000000
M10.003,P27348,1.000000
M10.003,Q9C0J8,1.000000
M10.003,Q96CS3,1.000000
M10.003,B2RBD5,1.000000
M10.003,P0C7P4,1.000000
M10.003,Q53SE2,1.000000
M10.003,Q14764,1.000000
M10.003,Q9Y281,1.000000
M10.003,Q5VTE0,1.000000
M10.003,P14625,1.000000
M10.003,Q9Y285,1.000000
M10.003,Q15905,1.000000
M10.003,Q6IBT3,1.000000
M10.003,O43264,1.000000
M10.003,O00264,1.000000
M10.003,Q9UQE7,1.000000
M10.003,P17174,1.000000
M10.003,Q5IRN4,1.000000
M10.003,B2R5W2,1.000000
M10.003,Q9UMS0-3,1.000000
M10.003,O43663,1.000000
M10.003,P10092,1.000000
M10.003,Q07021,1.000000
M10.003,Q5BJF5,1.000000
M10.003,P49459,1.000000
M10.003,P27708,1.000000
M10.003,P58107,1.000000
M10.003,P13010,1.000000
M10.003,P10809,1.000000
M10.003,Q9NRX4,1.000000
M10.003,Q8WUM4,1.000000
M10.003,P78363,1.000000
M10.003,P49368-2,1.000000
M10.003,Q9Y6M1,1.000000
M10.003,Q9Y2W2,1.000000
M10.003,P07237,1.000000
M10.003,Q8NBS9-2,1.000000
M10.003,Q9H299,1.000000
M10.003,A8K343,1.000000
M10.003,Q53QD5,1.000000
M10.003,Q04917,1.000000
M10.003,P49448,1.000000
M10.003,Q16543,1.000000
M10.003,P49368,1.000000
M10.003,Q05519,1.000000
M10.003,P07585,1.000000
M10.003,P10515,1.000000
M10.003,Q6ZNL4,1.000000
M10.003,P50990,1.000000
M10.003,Q9HCU5,1.000000
M10.003,P11387,1.000000
M10.003,Q05D08,1.000000
M10.003,P57737,1.000000
M10.003,P63313,1.000000
M10.003,Q9Y3I0,1.000000
M10.003,P08238,1.000000
M10.003,P21796,1.000000
M10.003,P62829,1.000000
M10.003,Q9NVV0,1.000000
M10.003,Q1KMD3,1.000000
M10.003,P62826,1.000000
M10.003,Q9BWD1,1.000000
M10.003,P48163,1.000000
M10.003,P06733,1.000000
M10.003,P52815,1.000000
M10.003,O95980,1.000000
M10.003,Q93034,1.000000
M10.003,P05787,1.000000
M10.003,P36405,1.000000
M10.003,P63162,1.000000
M10.003,P05783,1.000000
M10.003,P02745,1.000000
M10.003,Q59HE5,1.000000
M10.003,Q8NBS9,1.000000
M10.003,O95299,1.000000
M10.003,Q14011,1.000000
M10.003,P01034,1.000000
M10.003,O15347,1.000000
M10.003,Q5U071,1.000000
M10.003,P33992,1.000000
M10.003,P12081,1.000000
M10.003,P53602,1.000000
M10.003,Q99848,1.000000
M10.003,Q9UN37,1.000000
M10.003,Q13409-3,1.000000
M10.003,P62736,1.000000
M10.003,Q56G89,1.000000
M10.003,P49756,1.000000
M10.003,P61106,1.000000
M10.003,P43243,1.000000
M10.003,O14980,1.000000
M10.003,Q9UBQ5,1.000000
M10.003,P08123,1.000000
M10.003,P53041,1.000000
M10.003,P49593,1.000000
M10.003,Q7Z3H6,1.000000
M10.003,P49591,1.000000
M10.003,Q9H8Y8,1.000000
M10.003,Q13546,1.000000
M10.003,P62241,1.000000
M10.003,O75369-9,1.000000
M10.003,P17987,1.000000
M10.003,Q59HB8,1.000000
M10.003,P50454,1.000000
M10.003,P68400,1.000000
M10.003,Q9H6F5,1.000000
M10.003,P68402,1.000000
M10.003,P12236,1.000000
M10.003,Q9H351,1.000000
M10.003,Q9UHD9,1.000000
M10.003,P12235,1.000000
M10.003,P68371,1.000000
M10.003,B2R7C2,1.000000
M10.003,Q3B792,1.000000
M10.003,P22492,1.000000
M10.003,P61204,1.000000
M10.003,Q9HB66,1.000000
M10.003,Q49A90,1.000000
M10.003,A8K9K4,1.000000
M10.003,P01023,1.000000
M10.003,P53618,1.000000
M10.003,Q99613,1.000000
M10.003,Q9BS14,1.000000
M10.003,Q13435,1.000000
M10.003,P26368,1.000000
M10.003,P16401,1.000000
M10.003,Q9NSY3,1.000000
M10.003,P16403,1.000000
M10.003,P16402,1.000000
M10.003,Q15843,1.000000
M10.003,P50991,1.000000
M10.003,O43707,1.000000
M10.003,Q7Z524,1.000000
M10.003,Q86Z22,1.000000
M10.003,Q59H57,1.000000
M10.003,P34931,1.000000
M10.003,P34932,1.000000
M10.003,P51149,1.000000
M10.003,P51148,1.000000
M10.003,P58876,1.000000
M10.003,Q32Q20,1.000000
M10.003,Q05C41,1.000000
M10.003,Q15693,1.000000
M10.003,P18827,1.000000
M10.003,O60610-2,1.000000
M10.003,P10412,1.000000
M10.003,P62424,1.000000
M10.003,Q96EK6,1.000000
M10.003,Q96H53,1.000000
M10.003,P26373,1.000000
M10.003,Q9NPA9,1.000000
M10.003,O43143,1.000000
M10.003,P55795,1.000000
M10.003,Q0VDC6,1.000000
M10.003,Q13041,1.000000
M10.003,P11226,1.000000
M10.003,O14561,1.000000
M10.003,Q9UNS2,1.000000
M10.003,Q15149-8,1.000000
M10.003,P02458-1,1.000000
M10.003,Q14152,1.000000
M10.003,P42166,1.000000
M10.003,A8K8B0,1.000000
M10.003,Q6FGM6,1.000000
M10.003,P13611,1.000000
M10.003,Q08257,1.000000
M10.003,P21281,1.000000
M10.003,P40227-2,1.000000
M10.003,Q59GB2,1.000000
M10.003,P63173,1.000000
M10.003,P35754,1.000000
M10.003,P26038,1.000000
M10.003,Q6ZP35,1.000000
M10.003,Q6AZE3,1.000000
M10.003,Q6ZP37,1.000000
M10.003,P40925,1.000000
M10.003,B0YIW6,1.000000
M10.003,P51812,1.000000
M10.003,Q9NY65,1.000000
M10.003,B0YIW5,1.000000
M10.003,P16104,1.000000
M10.003,O14920,1.000000
M10.003,A0JLT9,1.000000
M10.003,O00410,1.000000
M10.003,Q15019,1.000000
M10.003,Q13363,1.000000
M10.003,P62851,1.000000
M10.003,Q9P2J5,1.000000
M10.003,P80723,1.000000
M10.003,Q99536,1.000000
M10.003,Q8N1G4,1.000000
M10.003,Q96G03,1.000000
M10.003,A8K781,1.000000
M10.003,Q99439,1.000000
M10.003,Q9BTV4,1.000000
M10.003,P41091,1.000000
M10.003,O15144,1.000000
M10.003,Q9P2U8,1.000000
M10.003,Q12906-4,1.000000
M10.003,Q58FG0,1.000000
M10.003,Q9NR30-2,1.000000
M10.003,P26639,1.000000
M10.003,P15121,1.000000
M10.003,Q9BQE3,1.000000
M10.003,P80297,1.000000
M10.003,B2R4V4,1.000000
M10.003,P53004,1.000000
M10.003,Q6PEY2,1.000000
M10.003,Q01518,1.000000
M10.003,A0PJH5,1.000000
M10.003,O95394,1.000000
M10.003,Q9BUL8,1.000000
M10.003,Q13509,1.000000
M10.003,A0JLQ5,1.000000
M10.003,P46776,1.000000
M10.003,P34897,1.000000
M10.003,Q9H3N1,1.000000
M10.003,Q9BXV5,1.000000
M10.003,Q9UBT2,1.000000
M10.003,Q9H5W7,1.000000
M10.003,Q13492,1.000000
M10.003,Q15691,1.000000
M10.003,Q96KC0,1.000000
M10.003,P05305,1.000000
M10.003,P00558,1.000000
M10.003,Q99832,1.000000
M10.003,Q53GG3,1.000000
M10.003,Q6FI45,1.000000
M10.003,O95816,1.000000
M10.003,A4D1Y2,1.000000
M10.003,A8K7Q2,1.000000
