hsa04010,CACNA1S,1.000000
hsa04010,CACNG2,1.000000
hsa04010,AKT1,1.000000
hsa04010,DUSP1,1.000000
hsa04010,MAX,1.000000
hsa04010,PRKCG,1.000000
hsa04010,TNF,1.000000
hsa04010,RAP1B,1.000000
hsa04010,NRAS,1.000000
hsa04010,PLA2G4C,1.000000
hsa04010,MAPK3,1.000000
hsa04010,MAPK1,1.000000
hsa04010,CACNA2D3,1.000000
hsa04010,CDC42,1.000000
hsa04010,SOS1,1.000000
hsa04010,RAPGEF2,1.000000
hsa04010,DAXX,1.000000
hsa04010,PLA2G4D,1.000000
hsa04010,CACNA2D4,1.000000
hsa04010,EGFR,1.000000
hsa04010,IL1R1,1.000000
hsa04010,PTPN5,1.000000
hsa04010,CASP3,1.000000
hsa04010,CACNA1G,1.000000
hsa04010,NF1,1.000000
hsa04010,TP53,1.000000
hsa04010,HRAS,1.000000
hsa04010,MYC,1.000000
hsa04710,CUL1,1.000000
hsa04710,PRKAA2,1.000000
hsa04918,ITPR1,1.000000
hsa04918,PRKCG,1.000000
hsa04918,TPO,1.000000
hsa04918,ADCY3,1.000000
hsa04918,ATP1B4,1.000000
hsa04918,ITPR3,1.000000
hsa04918,DUOXA2,1.000000
hsa04918,ADCY5,1.000000
hsa04918,GPX2,1.000000
hsa04713,ADCY10,1.000000
hsa04713,RYR3,1.000000
hsa04713,CACNA1G,1.000000
hsa04713,PRKCG,1.000000
hsa04713,MAPK3,1.000000
hsa04713,MAPK1,1.000000
hsa04713,GNAI2,1.000000
hsa04713,ADCY5,1.000000
hsa04713,KCNJ6,1.000000
hsa04713,ITPR1,1.000000
hsa04713,RYR1,1.000000
hsa04713,ADCY3,1.000000
hsa04713,GNB1,1.000000
hsa04713,ITPR3,1.000000
hsa04713,NOS1,1.000000
hsa04152,G6PC,1.000000
hsa04152,PPP2R2B,1.000000
hsa04152,AKT1,1.000000
hsa04152,PRKAA2,1.000000
hsa04152,CCNA1,1.000000
hsa04152,PIK3CB,1.000000
hsa04152,MTOR,1.000000
hsa04150,RPS6KA6,1.000000
hsa04150,PIK3CB,1.000000
hsa04150,TNF,1.000000
hsa04150,EIF4E,1.000000
hsa04150,PRKCG,1.000000
hsa04150,MAPK3,1.000000
hsa04150,MAPK1,1.000000
hsa04150,AKT1,1.000000
hsa04150,PRKAA2,1.000000
hsa04150,MTOR,1.000000
hsa00410,ALDH1A3,1.000000
hsa00310,PLOD1,1.000000
hsa00310,SETD2,1.000000
hsa00310,WHSC1L1,1.000000
hsa00310,KMT2D,1.000000
hsa00310,NSD1,1.000000
hsa00310,KMT2A,1.000000
hsa00310,HADH,1.000000
hsa00310,KMT2C,1.000000
hsa04721,NAPA,1.000000
hsa04721,SYT1,1.000000
hsa04721,DNM2,1.000000
hsa04721,CACNA1B,1.000000
hsa04721,ATP6V1C1,1.000000
hsa04721,SLC17A7,1.000000
hsa04721,SLC18A1,1.000000
hsa04721,ATP6V1G3,1.000000
hsa04721,RIMS1,1.000000
hsa04721,SLC18A2,1.000000
hsa04911,PRKCG,1.000000
hsa04911,PCLO,1.000000
hsa04911,KCNN3,1.000000
hsa04911,ITPR3,1.000000
hsa04911,ADCY3,1.000000
hsa04911,CACNA1S,1.000000
hsa04911,KCNU1,1.000000
hsa04911,ATP1B4,1.000000
hsa04911,TRPM4,1.000000
hsa04911,ADCY5,1.000000
hsa04950,MNX1,1.000000
hsa04720,ITPR1,1.000000
hsa04720,PRKCG,1.000000
hsa04720,RPS6KA6,1.000000
hsa04720,RAP1B,1.000000
hsa04720,NRAS,1.000000
hsa04720,MAPK3,1.000000
hsa04720,MAPK1,1.000000
hsa04720,KRAS,1.000000
hsa04720,ITPR3,1.000000
hsa04720,EP300,1.000000
hsa04720,CREBBP,1.000000
hsa04720,HRAS,1.000000
hsa00603,B3GALT5,1.000000
hsa00600,SPTLC2,1.000000
hsa00601,FUT4,1.000000
hsa00601,B3GALT5,1.000000
hsa00250,NAT8L,1.000000
hsa00250,AGXT2,1.000000
hsa04722,JUN,1.000000
hsa04722,PTPN11,1.000000
hsa04722,KRAS,1.000000
hsa04722,KIDINS220,1.000000
hsa04722,NTRK3,1.000000
hsa04722,RPS6KA6,1.000000
hsa04722,ABL1,1.000000
hsa04722,SHC1,1.000000
hsa04722,AKT1,1.000000
hsa04722,BCL2,1.000000
hsa04722,TP73,1.000000
hsa04722,RAP1B,1.000000
hsa04722,NRAS,1.000000
hsa04722,MAPK3,1.000000
hsa04722,MAPK1,1.000000
hsa04722,PIK3CB,1.000000
hsa04722,MAPK8,1.000000
hsa04722,SOS1,1.000000
hsa04722,CDC42,1.000000
hsa04722,SH2B3,1.000000
hsa04722,TP53,1.000000
hsa04722,HRAS,1.000000
hsa04668,IL15,1.000000
hsa04668,JUN,1.000000
hsa04668,TNF,1.000000
hsa04668,AKT1,1.000000
hsa04668,CSF1,1.000000
hsa04668,CSF2,1.000000
hsa04668,IL6,1.000000
hsa04668,CASP10,1.000000
hsa04668,CCL20,1.000000
hsa04668,MAPK3,1.000000
hsa04668,MAPK1,1.000000
hsa04668,PIK3CB,1.000000
hsa04668,MAPK8,1.000000
hsa04668,VCAM1,1.000000
hsa04668,CASP3,1.000000
hsa04360,KRAS,1.000000
hsa04360,SEMA6D,1.000000
hsa04360,ABL1,1.000000
hsa04360,EPHA3,1.000000
hsa04360,EPHA8,1.000000
hsa04360,EPHB1,1.000000
hsa04360,SEMA3A,1.000000
hsa04360,UNC5B,1.000000
hsa04360,NRAS,1.000000
hsa04360,CXCR4,1.000000
hsa04360,MAPK3,1.000000
hsa04360,MAPK1,1.000000
